ENSG00000250748.6	0	1	10
ENSG00000255866.2	0	1	0
ENSG00000256268.2	0	0	0
ENSG00000256915.2	0	0	0
ENSG00000213344.2	0	0	0
ENSG00000241749.4	0	0	0
ENSG00000149948.14	0	0	0
ENSG00000277945.1	0	0	0
ENSG00000197301.7	0	0	0
ENSG00000256083.1	0	0	0
ENSG00000276878.1	0	0	0
ENSG00000256259.1	0	0	0
ENSG00000213343.5	3	2	1
ENSG00000251857.1	0	0	0
ENSG00000139233.7	417	215	202
ENSG00000228144.2	0	0	0
ENSG00000239335.4	6	2	4
ENSG00000155957.18	607	313	294
ENSG00000090376.11	20766	12045	12084
ENSG00000225422.4	71	34	37
ENSG00000284011.1	0	0	0
ENSG00000256072.1	25	1671	1720
ENSG00000256777.1	10	7	3
ENSG00000222744.1	0	0	0
ENSG00000127311.10	112	57	55
ENSG00000155974.12	75	26	49
ENSG00000256285.1	0	0	0
ENSG00000256420.1	0	0	0
ENSG00000257083.7	0	0	0
ENSG00000279310.1	0	0	0
ENSG00000255976.1	0	0	0
ENSG00000237766.2	0	0	0
ENSG00000111530.13	1168	659	509
ENSG00000286563.1	0	0	0
ENSG00000256037.1	0	0	0
ENSG00000256355.1	0	0	0
ENSG00000256172.1	0	0	0
ENSG00000203585.4	0	0	0
ENSG00000256077.5	0	0	0
ENSG00000127334.11	184	103	87
ENSG00000235872.2	0	2	4
ENSG00000255970.1	0	0	0
ENSG00000279505.1	0	0	0
ENSG00000255772.5	0	0	1
ENSG00000256835.1	0	0	0
ENSG00000255733.6	6	0	6
ENSG00000244432.2	0	0	0
ENSG00000236946.2	0	0	0
ENSG00000256708.1	0	0	0
ENSG00000111537.5	0	0	0
ENSG00000111536.5	0	0	0
ENSG00000127318.11	0	0	0
ENSG00000111554.14	212	134	78
ENSG00000251301.7	41	24	17
ENSG00000256273.1	0	0	0
ENSG00000273824.1	15	7	8
ENSG00000256075.1	1	0	1
ENSG00000256917.1	0	0	0
ENSG00000240087.3	16	8	8
ENSG00000274459.1	0	0	0
ENSG00000127314.18	1706	821	886
ENSG00000234040.3	2	0	2
ENSG00000206650.1	0	0	0
ENSG00000234925.2	5	4	1
ENSG00000247363.2	5	20	6
ENSG00000241825.2	0	4	10
ENSG00000111581.10	287	129	165
ENSG00000233560.2	0	0	0
ENSG00000175782.11	590	285	305
ENSG00000256678.1	0	0	0
ENSG00000135679.25	3022	1891	1805
ENSG00000256325.1	0	0	0
ENSG00000257181.1	0	337	339
ENSG00000256664.1	0	0	0
ENSG00000135678.12	336	220	278
ENSG00000252770.1	0	0	0
ENSG00000257289.1	0	0	0
ENSG00000257336.1	3	3	0
ENSG00000258140.2	0	0	0
ENSG00000111605.18	601	285	335
ENSG00000283476.1	0	6	13
ENSG00000257818.1	0	0	0
ENSG00000274979.1	19	15	5
ENSG00000090382.7	24402	30510	29134
ENSG00000257764.2	0	17441	17809
ENSG00000127337.7	118	70	48
ENSG00000266185.2	0	0	0
ENSG00000241765.2	0	0	0
ENSG00000257507.1	0	0	0
ENSG00000166225.9	178	97	81
ENSG00000264405.1	0	0	0
ENSG00000283677.1	0	0	0
ENSG00000166226.13	757	413	344
ENSG00000198812.5	1	0	1
ENSG00000127325.19	11	4	7
ENSG00000279551.1	1	1	1
ENSG00000247131.6	0	0	0
ENSG00000127328.22	255	121	134
ENSG00000258052.1	0	0	0
ENSG00000166268.11	1	1	0
ENSG00000257815.7	43	47	61
ENSG00000257241.1	0	0	0
ENSG00000257139.1	1	0	1
ENSG00000287132.1	0	19	16
ENSG00000111596.14	1281	659	652
ENSG00000279530.2	0	0	0
ENSG00000135643.5	41	25	16
ENSG00000222405.1	0	0	0
ENSG00000258168.6	1	7	5
ENSG00000127329.16	36	23	31
ENSG00000277247.1	0	6	1
ENSG00000153233.13	10	4	6
ENSG00000257302.1	0	0	0
ENSG00000207387.1	0	0	0
ENSG00000257265.1	0	0	0
ENSG00000257454.1	0	0	0
ENSG00000258053.1	0	0	0
ENSG00000127324.9	5	2	3
ENSG00000139292.13	10	4	6
ENSG00000277223.1	0	0	1
ENSG00000288530.1	3	0	3
ENSG00000257761.3	0	0	0
ENSG00000133858.17	1519	808	713
ENSG00000212461.1	0	0	0
ENSG00000173451.7	129	73	56
ENSG00000258064.1	0	0	0
ENSG00000139291.14	145	76	69
ENSG00000257515.1	1	1	0
ENSG00000080371.6	1594	823	807
ENSG00000257410.1	0	21	14
ENSG00000257991.1	0	0	0
ENSG00000121749.15	1697	843	854
ENSG00000257802.1	0	0	0
ENSG00000139287.13	0	0	0
ENSG00000258115.1	0	0	0
ENSG00000072657.9	7	3	5
ENSG00000236333.4	15	10	6
ENSG00000257287.1	0	0	0
ENSG00000257723.1	0	0	0
ENSG00000258235.1	0	0	0
ENSG00000258294.5	0	0	0
ENSG00000258123.1	0	0	0
ENSG00000257682.1	0	0	0
ENSG00000243164.1	0	0	0
ENSG00000252415.1	0	0	0
ENSG00000257750.2	0	0	0
ENSG00000201809.1	0	0	0
ENSG00000251138.7	0	1	0
ENSG00000257587.1	0	0	0
ENSG00000258332.3	0	0	0
ENSG00000258320.1	0	0	0
ENSG00000257183.1	0	0	0
ENSG00000257113.1	0	0	0
ENSG00000257364.1	0	0	0
ENSG00000253719.4	1358	752	730
ENSG00000257386.1	0	61	62
ENSG00000257323.1	0	0	0
ENSG00000188646.6	0	0	0
ENSG00000257998.1	0	0	0
ENSG00000257434.1	0	1	6
ENSG00000166006.14	10	11	6
ENSG00000254451.2	0	0	0
ENSG00000258112.1	0	0	0
ENSG00000180881.19	27	17	10
ENSG00000257823.1	0	0	0
ENSG00000273987.1	25	8	17
ENSG00000173401.10	0	0	0
ENSG00000180481.11	6	5	1
ENSG00000139278.10	1556	1330	1378
ENSG00000257497.2	58	20	38
ENSG00000111615.14	131	643	640
ENSG00000258077.2	0	0	0
ENSG00000257777.1	4	2	3
ENSG00000286259.1	0	0	0
ENSG00000258245.1	2	1	1
ENSG00000251893.2	0	0	0
ENSG00000258088.1	0	0	0
ENSG00000258091.1	0	0	0
ENSG00000243420.3	0	0	0
ENSG00000257329.1	0	0	0
ENSG00000198923.4	1	0	1
ENSG00000139289.13	66	39	45
ENSG00000257453.1	0	9	4
ENSG00000257839.1	0	1	2
ENSG00000187109.15	1935	1015	920
ENSG00000257941.1	0	0	0
ENSG00000258304.1	0	0	0
ENSG00000257872.1	0	0	0
ENSG00000252858.1	0	0	0
ENSG00000257219.6	2	1	1
ENSG00000223273.1	0	0	0
ENSG00000179941.9	119	49	70
ENSG00000091039.17	2214	1161	1054
ENSG00000257526.2	0	0	0
ENSG00000287030.1	0	0	0
ENSG00000213272.5	3	3	0
ENSG00000271142.1	0	0	1
ENSG00000243071.1	3	1	2
ENSG00000241045.1	0	0	0
ENSG00000258090.1	1	0	1
ENSG00000186908.14	726	351	375
ENSG00000175183.10	12	8	4
ENSG00000257910.1	0	0	0
ENSG00000257199.2	0	0	0
ENSG00000165891.16	2	0	2
ENSG00000286476.1	0	0	0
ENSG00000257677.2	0	0	0
ENSG00000067798.16	33	18	15
ENSG00000257835.2	0	0	0
ENSG00000258066.1	0	0	0
ENSG00000258225.1	0	0	0
ENSG00000257220.1	0	0	0
ENSG00000258220.1	0	0	0
ENSG00000258084.6	0	0	0
ENSG00000257879.1	0	0	0
ENSG00000257165.5	0	0	0
ENSG00000257564.1	0	0	0
ENSG00000257948.2	0	0	0
ENSG00000067715.14	208	107	101
ENSG00000257191.1	0	0	0
ENSG00000257894.2	0	0	0
ENSG00000221788.1	0	0	0
ENSG00000257604.1	0	0	0
ENSG00000257474.5	0	0	0
ENSG00000257956.1	0	0	0
ENSG00000177425.11	36	21	15
ENSG00000258048.1	0	0	0
ENSG00000058272.19	3980	2116	1900
ENSG00000277130.1	7	3	4
ENSG00000258044.1	0	0	0
ENSG00000201942.1	0	0	0
ENSG00000257557.2	9	23	22
ENSG00000271496.1	0	0	0
ENSG00000239473.1	1	1	0
ENSG00000238842.1	0	0	0
ENSG00000165899.11	4	1	3
ENSG00000230291.5	5	3	2
ENSG00000222880.1	0	0	0
ENSG00000139304.16	1	0	1
ENSG00000257786.1	0	0	0
ENSG00000257429.1	0	0	0
ENSG00000111046.4	5	4	1
ENSG00000111049.4	0	0	0
ENSG00000257741.6	0	0	0
ENSG00000111052.7	2628	1547	1377
ENSG00000207763.1	0	0	0
ENSG00000258215.1	0	0	0
ENSG00000208022.1	0	0	0
ENSG00000111058.8	104	190	222
ENSG00000258026.2	0	0	0
ENSG00000265227.1	0	0	0
ENSG00000139220.17	21	15	18
ENSG00000257467.6	1	0	1
ENSG00000258162.4	0	0	0
ENSG00000258375.2	0	0	0
ENSG00000257609.1	0	0	0
ENSG00000257747.2	0	0	0
ENSG00000258193.1	0	0	0
ENSG00000133773.12	282	138	153
ENSG00000127720.8	146	67	88
ENSG00000257875.1	0	0	0
ENSG00000258170.1	0	0	0
ENSG00000257837.1	0	0	0
ENSG00000257431.1	0	0	0
ENSG00000286043.1	0	0	0
ENSG00000179104.9	81	38	43
ENSG00000252220.1	0	0	0
ENSG00000213270.5	0	0	0
ENSG00000258338.1	0	0	0
ENSG00000257124.2	0	0	0
ENSG00000285191.1	0	0	0
ENSG00000257729.2	0	0	0
ENSG00000221148.1	0	0	0
ENSG00000258358.2	0	0	0
ENSG00000257296.1	0	0	0
ENSG00000072041.17	18	8	10
ENSG00000258073.1	0	0	0
ENSG00000231738.11	1	0	1
ENSG00000133640.20	0	0	0
ENSG00000180318.4	0	0	0
ENSG00000258815.1	0	0	0
ENSG00000257855.1	0	0	0
ENSG00000258206.1	0	0	0
ENSG00000198774.5	0	0	0
ENSG00000133636.11	0	0	0
ENSG00000182050.13	14	7	7
ENSG00000258178.1	0	0	0
ENSG00000257897.1	0	0	0
ENSG00000258185.2	0	0	0
ENSG00000280049.1	0	0	0
ENSG00000242850.3	0	0	0
ENSG00000258205.1	0	0	0
ENSG00000257648.1	0	0	0
ENSG00000258173.1	0	0	0
ENSG00000258128.2	6	4	2
ENSG00000257912.1	0	0	0
ENSG00000257940.1	0	0	0
ENSG00000258179.1	0	0	0
ENSG00000240721.2	0	0	0
ENSG00000165805.10	1	0	1
ENSG00000133641.18	37	33	28
ENSG00000198707.17	60	44	40
ENSG00000252747.1	0	0	0
ENSG00000257752.1	0	0	0
ENSG00000139324.12	82	30	52
ENSG00000199245.1	0	0	0
ENSG00000049130.16	29	12	17
ENSG00000281333.2	0	0	0
ENSG00000252850.1	0	0	0
ENSG00000278011.1	0	0	0
ENSG00000246363.3	1	1	0
ENSG00000257629.1	0	0	0
ENSG00000238302.1	0	0	0
ENSG00000257820.1	0	0	0
ENSG00000139318.8	912	534	567
ENSG00000274021.1	7	92	104
ENSG00000286608.1	0	0	0
ENSG00000271327.1	37	17	20
ENSG00000271259.1	14	9	5
ENSG00000139323.14	742	375	374
ENSG00000226982.4	2	0	2
ENSG00000259075.6	6	3	5
ENSG00000257594.4	0	0	0
ENSG00000270344.3	62	34	37
ENSG00000279939.1	0	0	0
ENSG00000258302.2	15	1	14
ENSG00000070961.16	534	272	262
ENSG00000271614.1	15	6	9
ENSG00000258216.7	0	0	0
ENSG00000252207.1	0	0	0
ENSG00000257480.1	0	0	0
ENSG00000252823.1	0	0	0
ENSG00000258290.1	0	0	0
ENSG00000257725.1	0	0	0
ENSG00000257194.2	0	0	0
ENSG00000258183.6	0	0	0
ENSG00000286021.2	0	0	0
ENSG00000257995.1	0	0	0
ENSG00000288102.1	0	0	0
ENSG00000257787.2	0	0	0
ENSG00000197651.4	0	0	0
ENSG00000196243.5	0	0	0
ENSG00000083782.8	0	0	0
ENSG00000139330.6	0	0	0
ENSG00000139329.5	50	24	26
ENSG00000011465.18	220	127	93
ENSG00000258148.2	0	0	0
ENSG00000258100.3	0	0	0
ENSG00000286049.1	0	0	0
ENSG00000274647.1	0	0	0
ENSG00000277738.1	2	0	2
ENSG00000258125.1	0	0	0
ENSG00000258224.1	0	0	0
ENSG00000257893.3	1	0	1
ENSG00000257863.1	0	0	0
ENSG00000257242.8	38	8	30
ENSG00000286907.1	0	0	0
ENSG00000287714.1	0	0	0
ENSG00000133639.6	10191	5183	5167
ENSG00000245904.4	9	74	93
ENSG00000239201.1	0	0	0
ENSG00000199895.1	0	0	0
ENSG00000277851.2	3	1	2
ENSG00000205057.6	0	0	0
ENSG00000257127.6	0	0	0
ENSG00000266923.1	0	0	0
ENSG00000205056.8	27	10	17
ENSG00000258262.1	0	0	0
ENSG00000187510.10	0	3	2
ENSG00000102189.17	185	101	88
ENSG00000258012.1	3	0	3
ENSG00000257195.1	3	2	1
ENSG00000202534.1	0	0	0
ENSG00000257345.2	2	1	12
ENSG00000257322.6	17	20	8
ENSG00000207365.1	0	0	0
ENSG00000270506.1	0	0	0
ENSG00000256393.1	8	3	5
ENSG00000257746.2	0	0	0
ENSG00000257210.1	21	13	8
ENSG00000258171.2	0	0	0
ENSG00000201502.1	0	0	0
ENSG00000257512.1	0	0	0
ENSG00000257252.6	0	0	1
ENSG00000173598.14	502	254	279
ENSG00000177889.10	1303	661	674
ENSG00000200011.1	0	0	0
ENSG00000198015.14	273	139	134
ENSG00000243015.2	0	0	0
ENSG00000258271.1	0	0	0
ENSG00000246985.8	11	7	4
ENSG00000120833.14	42	20	22
ENSG00000186076.5	30	12	18
ENSG00000169372.13	159	81	78
ENSG00000258274.1	0	0	0
ENSG00000264978.2	0	0	0
ENSG00000258303.1	0	0	0
ENSG00000257283.1	6	1	5
ENSG00000271382.1	0	0	0
ENSG00000223126.1	0	0	0
ENSG00000257360.1	0	0	0
ENSG00000136040.9	19343	11981	12326
ENSG00000258035.2	8	103	101
ENSG00000287237.1	0	270	278
ENSG00000258172.1	0	0	0
ENSG00000258365.1	14	8	8
ENSG00000173588.15	19	2150	2084
ENSG00000244391.3	0	0	0
ENSG00000213250.5	1	1	0
ENSG00000278916.1	0	0	0
ENSG00000257400.1	0	0	0
ENSG00000244091.1	3	2	1
ENSG00000258357.1	1	1	0
ENSG00000236349.1	7	2	5
ENSG00000266099.1	0	0	0
ENSG00000057704.13	3380	1684	1697
ENSG00000283818.1	0	0	0
ENSG00000257847.1	0	0	0
ENSG00000216306.3	0	0	0
ENSG00000283998.1	0	0	0
ENSG00000184752.13	331	178	154
ENSG00000120798.17	205	98	107
ENSG00000180263.14	52	36	16
ENSG00000257121.1	0	0	0
ENSG00000237774.3	6	4	2
ENSG00000028203.18	152	83	69
ENSG00000202470.1	0	0	0
ENSG00000257666.1	0	0	0
ENSG00000212535.1	0	0	0
ENSG00000199172.3	3	1	2
ENSG00000265917.1	0	0	0
ENSG00000257943.2	0	0	0
ENSG00000258313.1	0	0	0
ENSG00000222544.1	0	0	0
ENSG00000241556.1	5	1	5
ENSG00000111142.14	483	232	251
ENSG00000136014.12	19	9	10
ENSG00000257150.3	0	0	0
ENSG00000212448.1	0	1	0
ENSG00000074527.13	17	4	13
ENSG00000258343.2	0	0	0
ENSG00000199506.1	0	0	0
ENSG00000258292.1	0	0	0
ENSG00000139343.10	141	76	65
ENSG00000165972.13	1	0	1
ENSG00000285030.1	0	0	0
ENSG00000139344.8	25	14	12
ENSG00000084110.11	2396	1260	1138
ENSG00000257878.1	8	293	282
ENSG00000111144.10	20338	11651	11798
ENSG00000257715.1	31	1309	1260
ENSG00000258251.1	0	0	0
ENSG00000277062.1	0	0	0
ENSG00000283422.1	0	0	0
ENSG00000111145.8	351	176	194
ENSG00000258177.1	0	13	5
ENSG00000287454.1	13	4	9
ENSG00000059758.8	321	166	155
ENSG00000201435.1	0	0	0
ENSG00000257169.1	0	0	0
ENSG00000258272.1	0	0	0
ENSG00000252827.1	0	0	0
ENSG00000188596.11	4	1	3
ENSG00000258846.1	1	1	0
ENSG00000139350.12	415	194	222
ENSG00000202368.1	0	0	0
ENSG00000258131.1	0	0	0
ENSG00000257470.2	0	0	0
ENSG00000279190.1	0	0	0
ENSG00000286434.1	3	3	0
ENSG00000257920.1	0	0	0
ENSG00000255794.9	1	1	0
ENSG00000221479.3	0	0	0
ENSG00000273942.1	0	0	0
ENSG00000274230.1	0	0	0
ENSG00000275231.1	0	0	0
ENSG00000273570.1	0	0	0
ENSG00000275971.1	0	0	0
ENSG00000274819.1	0	0	0
ENSG00000251844.1	0	0	0
ENSG00000278802.1	0	0	0
ENSG00000276398.1	0	0	0
ENSG00000279798.1	0	0	0
ENSG00000207586.1	0	0	0
ENSG00000277081.1	0	0	0
ENSG00000257157.1	0	0	0
ENSG00000257501.6	0	0	0
ENSG00000206899.1	1	1	0
ENSG00000265861.1	0	0	0
ENSG00000263890.1	0	0	0
ENSG00000258312.1	0	0	0
ENSG00000257580.1	0	0	0
ENSG00000201296.1	0	1	0
ENSG00000286056.1	0	0	0
ENSG00000227825.4	47	27	20
ENSG00000245017.2	1	0	1
ENSG00000257167.2	21	16	23
ENSG00000120802.14	713	375	356
ENSG00000225185.3	0	0	0
ENSG00000075415.13	7281	3622	3660
ENSG00000212443.1	0	0	0
ENSG00000166130.15	565	287	278
ENSG00000120868.14	2497	1948	1963
ENSG00000185046.18	35	693	756
ENSG00000258204.1	0	0	0
ENSG00000257458.1	0	0	0
ENSG00000202324.1	0	0	0
ENSG00000258039.2	0	0	0
ENSG00000180219.2	0	0	0
ENSG00000287675.1	0	0	0
ENSG00000214203.4	14	5	9
ENSG00000279148.1	14	8	6
ENSG00000111647.13	1475	747	728
ENSG00000280088.1	845	456	389
ENSG00000257696.1	0	0	0
ENSG00000238105.7	67	37	30
ENSG00000266610.2	0	0	0
ENSG00000257489.6	0	0	0
ENSG00000221476.2	0	0	0
ENSG00000075089.9	173	73	100
ENSG00000166153.16	3	3	0
ENSG00000206790.1	0	0	0
ENSG00000136021.19	1998	1049	949
ENSG00000179520.11	0	0	0
ENSG00000012504.15	2	0	2
ENSG00000271177.1	0	0	0
ENSG00000139354.11	9	5	4
ENSG00000257803.2	1	1	0
ENSG00000151572.18	8	4	5
ENSG00000257325.1	0	0	0
ENSG00000258007.1	0	0	0
ENSG00000258033.1	0	0	0
ENSG00000256870.3	1	0	1
ENSG00000207414.1	0	0	0
ENSG00000241744.1	0	0	0
ENSG00000120800.5	71	43	29
ENSG00000120805.14	300	167	134
ENSG00000257543.1	0	0	0
ENSG00000222890.1	0	0	0
ENSG00000239413.1	0	0	0
ENSG00000206929.1	0	0	0
ENSG00000202249.1	0	0	0
ENSG00000252366.1	0	0	0
ENSG00000166211.8	7	7	0
ENSG00000196091.15	348	204	191
ENSG00000257514.5	2	24	25
ENSG00000274560.1	0	0	0
ENSG00000111666.11	4634	2904	3034
ENSG00000199933.1	0	0	0
ENSG00000139351.15	9	695	618
ENSG00000111670.16	940	442	499
ENSG00000222255.1	0	0	0
ENSG00000258230.2	0	0	0
ENSG00000201168.1	0	0	0
ENSG00000222932.1	0	0	0
ENSG00000223046.1	0	0	0
ENSG00000252863.1	0	0	0
ENSG00000258153.1	2	1	1
ENSG00000136048.14	1795	924	1071
ENSG00000257202.1	0	104	96
ENSG00000241917.1	0	0	0
ENSG00000258308.6	0	0	0
ENSG00000258288.1	0	0	0
ENSG00000120860.11	1004	476	529
ENSG00000257222.1	0	29	29
ENSG00000075188.9	198	121	135
ENSG00000185480.12	8	8	1
ENSG00000183395.5	0	0	1
ENSG00000281344.1	7	11	13
ENSG00000264554.2	0	0	0
ENSG00000258142.2	0	0	0
ENSG00000283052.1	0	0	0
ENSG00000017427.17	2	9	9
ENSG00000257254.1	0	0	0
ENSG00000258169.1	0	0	0
ENSG00000171759.10	1	1	0
ENSG00000282964.1	0	0	0
ENSG00000139352.4	4	2	2
ENSG00000288092.1	0	0	0
ENSG00000257703.6	3	3	0
ENSG00000257860.6	0	0	0
ENSG00000179088.15	27	11	16
ENSG00000257415.1	0	0	0
ENSG00000257994.1	0	0	0
ENSG00000286197.1	0	0	0
ENSG00000257762.6	0	0	0
ENSG00000136011.15	4	5	5
ENSG00000212594.1	0	0	0
ENSG00000257737.1	0	0	0
ENSG00000257766.1	0	0	0
ENSG00000257681.1	6	9	3
ENSG00000111696.12	134	73	61
ENSG00000257754.1	0	0	0
ENSG00000257327.1	0	0	0
ENSG00000214198.8	0	1	1
ENSG00000166598.15	2790	1827	1755
ENSG00000284503.1	0	0	0
ENSG00000204954.10	33	403	421
ENSG00000139372.15	375	201	174
ENSG00000120820.12	9	3	7
ENSG00000216285.5	50	28	22
ENSG00000111727.12	194	89	105
ENSG00000120837.8	79	37	42
ENSG00000199415.1	0	0	0
ENSG00000257193.1	0	0	0
ENSG00000286258.1	0	0	0
ENSG00000198431.16	1972	956	1017
ENSG00000257732.1	1	0	1
ENSG00000213442.5	300	160	140
ENSG00000255150.2	12	5	7
ENSG00000171310.11	2038	988	1050
ENSG00000258111.1	0	0	0
ENSG00000279176.1	0	0	0
ENSG00000264295.1	0	0	0
ENSG00000136052.9	14	9	5
ENSG00000222579.1	0	0	0
ENSG00000286410.1	0	0	1
ENSG00000257758.1	0	0	0
ENSG00000151131.11	61	31	30
ENSG00000136010.14	14	2	12
ENSG00000136051.15	1926	1006	920
ENSG00000136044.12	2351	1195	1157
ENSG00000235162.9	45	18	28
ENSG00000286903.1	0	0	0
ENSG00000257642.1	0	0	0
ENSG00000286520.1	0	0	0
ENSG00000257859.2	0	0	0
ENSG00000257773.1	3	2	1
ENSG00000257890.1	0	0	0
ENSG00000074590.13	51	26	25
ENSG00000257438.1	0	0	0
ENSG00000257611.1	0	0	0
ENSG00000136026.14	16877	8587	8318
ENSG00000258355.1	6	4	2
ENSG00000277715.1	256	112	145
ENSG00000238609.1	0	0	0
ENSG00000166046.11	673	338	361
ENSG00000013503.10	104	49	59
ENSG00000257545.5	0	2	2
ENSG00000111783.13	12	7	9
ENSG00000257711.2	0	0	0
ENSG00000257918.1	0	2	2
ENSG00000111785.21	112	45	70
ENSG00000287957.1	4	0	7
ENSG00000257119.1	0	0	0
ENSG00000240631.1	0	0	0
ENSG00000260329.1	2	1	1
ENSG00000151135.10	96	63	79
ENSG00000120832.10	56	60	42
ENSG00000008405.12	100	60	40
ENSG00000257548.1	0	0	0
ENSG00000286678.1	0	0	0
ENSG00000257444.1	1	0	1
ENSG00000151136.15	65	42	23
ENSG00000200897.1	0	0	0
ENSG00000222302.1	0	0	0
ENSG00000257579.1	0	0	0
ENSG00000222160.1	0	0	0
ENSG00000136045.12	458	248	211
ENSG00000240441.1	0	0	0
ENSG00000110851.12	389	204	219
ENSG00000258136.2	3	16	21
ENSG00000187855.5	0	0	0
ENSG00000257398.8	1	1	0
ENSG00000257951.2	2	2	0
ENSG00000257392.1	0	0	0
ENSG00000257426.1	0	0	0
ENSG00000258072.1	1	0	1
ENSG00000257129.1	0	0	0
ENSG00000075035.10	27	14	13
ENSG00000257281.1	1	0	1
ENSG00000174600.14	151	75	76
ENSG00000247213.7	0	0	0
ENSG00000198855.7	51	53	51
ENSG00000075856.12	602	423	379
ENSG00000287202.1	0	62	86
ENSG00000136003.16	2318	1138	1182
ENSG00000183160.9	60	27	33
ENSG00000110876.10	56438	28125	28326
ENSG00000257221.4	111	56	57
ENSG00000284388.1	0	0	0
ENSG00000110880.11	3112	1536	1576
ENSG00000238457.1	0	0	0
ENSG00000200060.1	0	0	0
ENSG00000273499.1	0	0	0
ENSG00000084112.15	4059	1995	2081
ENSG00000280110.1	0	8	9
ENSG00000274598.1	0	0	0
ENSG00000207622.1	0	0	0
ENSG00000110887.8	2	2	0
ENSG00000166111.10	35	20	15
ENSG00000201324.1	0	0	0
ENSG00000279630.1	0	0	0
ENSG00000135093.13	339	167	184
ENSG00000256262.1	2	6	6
ENSG00000212138.1	0	0	0
ENSG00000189046.11	41	23	18
ENSG00000076248.11	104	57	47
ENSG00000256139.2	0	1	0
ENSG00000076555.15	361	168	195
ENSG00000139445.18	0	0	0
ENSG00000174527.10	0	0	0
ENSG00000256560.1	0	0	0
ENSG00000255655.1	0	0	0
ENSG00000110906.13	693	320	375
ENSG00000151148.14	1463	753	712
ENSG00000139428.12	56	35	35
ENSG00000200274.1	0	0	0
ENSG00000110921.14	128	55	88
ENSG00000200794.1	0	0	0
ENSG00000139438.6	17	6	11
ENSG00000255650.6	0	0	0
ENSG00000111199.12	20	11	9
ENSG00000263510.1	0	0	0
ENSG00000139433.11	3640	1830	1812
ENSG00000256351.1	0	0	0
ENSG00000241413.3	0	0	0
ENSG00000249094.2	5	3	2
ENSG00000139437.18	644	2307	2351
ENSG00000139436.21	1200	3062	3078
ENSG00000277299.1	3	415	363
ENSG00000280426.1	1	0	1
ENSG00000076513.17	7373	3945	3931
ENSG00000174456.15	336	425	414
ENSG00000277595.1	6	4	2
ENSG00000286220.1	6	3	3
ENSG00000279360.1	0	0	0
ENSG00000122970.16	28	18	10
ENSG00000174437.17	1517	735	788
ENSG00000276956.1	0	0	0
ENSG00000196510.12	857	381	476
ENSG00000258210.1	0	0	0
ENSG00000258011.2	2	1	1
ENSG00000111229.16	19234	9716	9521
ENSG00000111231.9	200	96	109
ENSG00000241680.1	5	2	3
ENSG00000204856.12	44	29	21
ENSG00000111237.19	1767	1020	931
ENSG00000202335.1	0	0	0
ENSG00000278993.1	0	93	76
ENSG00000151164.19	3	43	46
ENSG00000196850.6	375	210	253
ENSG00000204852.16	30	96	80
ENSG00000263537.2	0	0	0
ENSG00000122986.14	137	143	140
ENSG00000186298.12	1797	928	869
ENSG00000279925.1	0	0	1
ENSG00000257268.1	0	0	0
ENSG00000241286.2	0	0	0
ENSG00000173093.13	0	0	0
ENSG00000111245.17	333	181	152
ENSG00000185847.8	0	0	0
ENSG00000258240.6	1	0	2
ENSG00000111249.14	8	7	2
ENSG00000273700.1	0	0	0
ENSG00000253080.1	0	0	0
ENSG00000198324.13	80	38	42
ENSG00000257595.3	0	0	0
ENSG00000257539.2	0	0	0
ENSG00000111252.11	566	320	355
ENSG00000204842.18	796	477	433
ENSG00000272215.1	0	0	0
ENSG00000238168.5	23	10	13
ENSG00000258099.1	1	2	0
ENSG00000089234.16	948	446	502
ENSG00000258359.1	5	1	4
ENSG00000111271.15	666	340	326
ENSG00000257767.3	0	0	0
ENSG00000111275.13	1949	999	952
ENSG00000274697.1	0	0	0
ENSG00000234608.8	189	82	114
ENSG00000089022.14	253	136	124
ENSG00000244060.2	4	2	2
ENSG00000229186.4	0	0	0
ENSG00000226469.1	0	0	0
ENSG00000198270.13	70	32	38
ENSG00000258373.1	1	0	1
ENSG00000257624.1	0	0	0
ENSG00000089248.7	2263	1169	1137
ENSG00000274227.1	3	23	20
ENSG00000111300.10	101	40	63
ENSG00000266370.1	0	0	0
ENSG00000258323.1	0	0	0
ENSG00000200688.1	0	0	0
ENSG00000135148.12	3963	1967	1998
ENSG00000200135.1	0	0	0
ENSG00000173064.13	729	343	387
ENSG00000283793.1	0	0	0
ENSG00000257494.1	0	0	0
ENSG00000201428.1	1	1	0
ENSG00000213152.5	4	2	2
ENSG00000257658.1	1	0	1
ENSG00000089009.15	5545	2745	2803
ENSG00000179295.18	804	384	421
ENSG00000089169.15	108	45	63
ENSG00000283507.1	0	0	0
ENSG00000089127.14	918	584	580
ENSG00000257452.1	0	112	132
ENSG00000111331.13	527	275	252
ENSG00000111335.13	1210	636	574
ENSG00000258159.1	0	0	0
ENSG00000242461.1	0	0	0
ENSG00000135144.7	38	20	18
ENSG00000111344.11	11	5	6
ENSG00000186710.11	0	51	60
ENSG00000199899.2	0	0	0
ENSG00000123064.13	329	239	201
ENSG00000276908.1	0	0	0
ENSG00000201208.1	0	0	0
ENSG00000139405.16	120	53	91
ENSG00000257286.1	0	18	6
ENSG00000166578.10	4	1	3
ENSG00000186815.13	395	194	201
ENSG00000277566.1	11	3	8
ENSG00000274822.1	0	0	0
